SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
10,outcomes,2,,4.42,8.84
10,fissures,2,,4.42,8.84
10,distrust,2,,4.42,8.84
10,jesse jackson,2,,4.42,8.84
10,sharpton,2,,4.42,8.84
10,segregationist,2,,4.42,8.84
10,animosity,2,,4.42,8.84
10,dr. martin luther,2,,4.42,8.84
10,rev. al sharpton,2,,4.42,8.84
10,disconnect,2,,4.42,8.84
10,martin luther king,2,,4.42,8.84
10,antagonism,2,,4.42,8.84
10,rev. martin luther,2,,4.42,8.84
10,black history month,2,,4.42,8.84
10,al sharpton,2,,4.42,8.84
10,civil rights division,2,,4.42,8.84
10,mlk,2,,4.42,8.84
10,thurgood marshall,2,,4.42,8.84
10,negro,2,,4.42,8.84
10,roe v. wade,2,,4.42,8.84
10,arizonans,2,,4.42,8.84
10,crooks,2,,4.42,8.84
10,russell pearce,2,,4.42,8.84
10,child molesters,2,,4.42,8.84
10,arpaio,2,,4.42,8.84
10,liberals,2,,4.42,8.84
10,financing,2,,4.42,8.84
10,subprime lending,2,,4.42,8.84
10,borrowing,2,,4.42,8.84
10,foreclosure,2,,4.42,8.84
10,securitization,2,,4.42,8.84
10,ge capital,2,,4.42,8.84
10,debt,2,,4.42,8.84
10,liquidity,2,,4.42,8.84
10,subprime mortgage,2,,4.42,8.84
10,subprime loans,2,,4.42,8.84
10,delinquencies,2,,4.42,8.84
10,refinancing,2,,4.42,8.84
10,talf,2,,4.42,8.84
10,cmbs,2,,4.42,8.84
10,sub prime,2,,4.42,8.84
10,fha,2,,4.42,8.84
10,subprime borrowers,2,,4.42,8.84
10,subprime mortgages,2,,4.42,8.84
10,demographic,2,,4.42,8.84
10,political,2,,4.42,8.84
10,absurdity,2,,4.42,8.84
10,irrationality,2,,4.42,8.84
10,fallacy,2,,4.42,8.84
10,entitlement,2,,4.42,8.84
10,inconsistency,2,,4.42,8.84
10,salvadoran,2,,4.42,8.84
10,arellano,2,,4.42,8.84
10,pew hispanic center,2,,4.42,8.84
10,mexican,2,,4.42,8.84
10,sex offender,2,,4.42,8.84
10,border patrol agent,2,,4.42,8.84
10,negative,2,,4.42,8.84
10,issuers,2,,4.42,8.84
10,hedge funds,2,,4.42,8.84
10,financials,2,,4.42,8.84
10,medicaid,1,True,31.96,31.96
10,social justice,1,True,29.78,29.78
10,financial crisis,1,True,29.59,29.59
10,social integration,1,True,24.68,24.68
10,social inclusion,1,True,21.53,21.53
10,social mobility,1,True,14.79,14.79
10,health disparities,1,True,14.08,14.08
10,social inequality,1,True,13.44,13.44
10,financial stability,1,True,13.34,13.34
10,social stratification,1,True,12.2,12.2
10,social inequalities,1,True,11.89,11.89
10,health inequalities,1,True,11.24,11.24
10,students autism,1,True,11.14,11.14
10,equal opportunity,1,True,10.33,10.33
10,financial crises,1,True,9.36,9.36
10,remittance,1,True,9.27,9.27
10,medicare medicaid,1,True,8.48,8.48
10,economic inequality,1,True,8.36,8.36
10,inclusive,1,True,7.96,7.96
10,health equity,1,True,7.82,7.82
10,international migration,1,True,7.6,7.6
10,upward mobility,1,True,7.54,7.54
10,stratification,1,True,7.26,7.26
10,migration flows,1,True,7.16,7.16
10,money laundering,1,True,7.14,7.14
10,age discrimination,1,True,6.96,6.96
10,laundering,1,True,6.78,6.78
10,foreign workers,1,True,6.73,6.73
10,international development,1,True,6.44,6.44
10,global financial,1,True,6.42,6.42
10,affirmative,1,True,6.4,6.4
10,basel,1,True,6.28,6.28
10,trade,1,True,6.21,6.21
10,forced migration,1,True,6.16,6.16
10,international trade,1,True,6.13,6.13
10,return migration,1,True,6.08,6.08
10,upward,1,True,6.03,6.03
10,inequalities health,1,True,5.95,5.95
10,migration policy,1,True,5.92,5.92
10,americans disabilities,1,True,5.86,5.86
10,medicare,1,True,5.83,5.83
10,bank stability,1,True,5.8,5.8
10,medicaid services,1,True,5.79,5.79
10,immigration policy,1,True,5.73,5.73
10,immigration status,1,True,5.61,5.61
10,disabilities act,1,True,5.58,5.58
10,centers medicare,1,True,5.36,5.36
10,migration policies,1,True,5.34,5.34
10,racial disparities,1,True,5.21,5.21
10,disabilities,1,True,5.01,5.01
10,bank failure,1,True,4.96,4.96
10,labour migration,1,True,4.96,4.96
10,macroprudential,1,True,4.96,4.96
10,labor migration,1,True,4.91,4.91
10,mobility,1,True,4.86,4.86
10,health inequities,1,True,4.82,4.82
10,financial regulation,1,True,4.79,4.79
10,equity,1,True,4.69,4.69
10,trading,1,True,4.68,4.68
10,ethnic disparities,1,True,4.57,4.57
10,health,1,True,4.46,4.46
10,households,1,,4.42,4.42
10,teens,1,,4.42,4.42
10,nonprofits,1,,4.42,4.42
10,retirees,1,,4.42,4.42
10,newcomers,1,,4.42,4.42
10,dominicans,1,,4.42,4.42
10,customs,1,,4.42,4.42
10,homeland security,1,,4.42,4.42
10,probation,1,,4.42,4.42
10,cbsa,1,,4.42,4.42
10,criminal justice,1,,4.42,4.42
10,internal security,1,,4.42,4.42
10,corrections,1,,4.42,4.42
10,criminal,1,,4.42,4.42
10,cbp,1,,4.42,4.42
10,constitutional affairs,1,,4.42,4.42
10,counterterrorism,1,,4.42,4.42
10,homeland security dhs,1,,4.42,4.42
10,border protection,1,,4.42,4.42
10,narcotics,1,,4.42,4.42
10,child support,1,,4.42,4.42
10,counter terrorism,1,,4.42,4.42
10,judicial,1,,4.42,4.42
10,policing,1,,4.42,4.42
10,border security,1,,4.42,4.42
10,intelligence,1,,4.42,4.42
10,inland revenue,1,,4.42,4.42
10,journalists,1,,4.42,4.42
10,fishermen,1,,4.42,4.42
10,hostages,1,,4.42,4.42
10,attackers,1,,4.42,4.42
10,protesters,1,,4.42,4.42
10,locals,1,,4.42,4.42
10,pensioners,1,,4.42,4.42
10,businessmen,1,,4.42,4.42
10,patients,1,,4.42,4.42
10,athletes,1,,4.42,4.42
10,hikers,1,,4.42,4.42
10,child care,1,,4.42,4.42
10,welfare,1,,4.42,4.42
10,educators,1,,4.42,4.42
10,childcare,1,,4.42,4.42
10,early childhood,1,,4.42,4.42
10,rural,1,,4.42,4.42
10,head start,1,,4.42,4.42
10,volunteer,1,,4.42,4.42
10,social welfare,1,,4.42,4.42
10,teacher,1,,4.42,4.42
10,friendship,1,,4.42,4.42
10,teaching,1,,4.42,4.42
10,caregivers,1,,4.42,4.42
10,legal defense,1,,4.42,4.42
10,caritas,1,,4.42,4.42
10,voluntary,1,,4.42,4.42
10,abroad,1,,4.42,4.42
10,shelter,1,,4.42,4.42
10,capitalist,1,,4.42,4.42
10,redistribution,1,,4.42,4.42
10,rampant corruption,1,,4.42,4.42
10,criminality,1,,4.42,4.42
10,militarism,1,,4.42,4.42
10,prosperity,1,,4.42,4.42
10,authoritarianism,1,,4.42,4.42
10,interdependence,1,,4.42,4.42
10,deficits,1,,4.42,4.42
10,materialism,1,,4.42,4.42
10,mental health,1,,4.42,4.42
10,childrens,1,,4.42,4.42
10,orphan,1,,4.42,4.42
10,suicide prevention,1,,4.42,4.42
10,ecumenical,1,,4.42,4.42
10,lost boys,1,,4.42,4.42
10,war crimes,1,,4.42,4.42
10,activist,1,,4.42,4.42
10,hmong,1,,4.42,4.42
10,death penalty,1,,4.42,4.42
10,civil liberties union,1,,4.42,4.42
10,latina,1,,4.42,4.42
10,minority,1,,4.42,4.42
10,native,1,,4.42,4.42
10,clergy,1,,4.42,4.42
10,jewish,1,,4.42,4.42
10,victim,1,,4.42,4.42
10,teen,1,,4.42,4.42
10,job,1,,4.42,4.42
10,patriotism,1,,4.42,4.42
10,dissent,1,,4.42,4.42
10,hate,1,,4.42,4.42
10,hateful,1,,4.42,4.42
10,anti semitic,1,,4.42,4.42
10,fascism,1,,4.42,4.42
10,outrage,1,,4.42,4.42
10,zionism,1,,4.42,4.42
10,anti americanism,1,,4.42,4.42
10,morality,1,,4.42,4.42
10,boycott,1,,4.42,4.42
10,vandalism,1,,4.42,4.42
10,ocha,1,,4.42,4.42
10,icrc,1,,4.42,4.42
10,un,1,,4.42,4.42
10,temporary shelters,1,,4.42,4.42
10,unrwa,1,,4.42,4.42
10,united nations,1,,4.42,4.42
10,humanitarian affairs,1,,4.42,4.42
10,wfp,1,,4.42,4.42
10,humanitarian affairs ocha,1,,4.42,4.42
10,humanitarian aid,1,,4.42,4.42
10,red crescent,1,,4.42,4.42
10,humanitarian assistance,1,,4.42,4.42
10,darfur,1,,4.42,4.42
10,human rights watch,1,,4.42,4.42
10,hrw,1,,4.42,4.42
10,oxfam,1,,4.42,4.42
10,msf,1,,4.42,4.42
10,emergency relief,1,,4.42,4.42
10,mercy corps,1,,4.42,4.42
10,doctors without borders,1,,4.42,4.42
10,bribery,1,,4.42,4.42
10,abusive,1,,4.42,4.42
10,illegal,1,,4.42,4.42
10,religious minorities,1,,4.42,4.42
10,cheating,1,,4.42,4.42
10,complaints,1,,4.42,4.42
10,condemns,1,,4.42,4.42
10,pregnant women,1,,4.42,4.42
10,motorists,1,,4.42,4.42
10,those,1,,4.42,4.42
10,they,1,,4.42,4.42
10,fewer,1,,4.42,4.42
10,drivers,1,,4.42,4.42
10,thousands,1,,4.42,4.42
10,hundreds,1,,4.42,4.42
10,callers,1,,4.42,4.42
10,parishioners,1,,4.42,4.42
10,schoolchildren,1,,4.42,4.42
10,tens,1,,4.42,4.42
10,cell phones,1,,4.42,4.42
10,youngsters,1,,4.42,4.42
10,voters,1,,4.42,4.42
10,adoptions,1,,4.42,4.42
10,prosecutions,1,,4.42,4.42
10,removals,1,,4.42,4.42
10,ethnic cleansing,1,,4.42,4.42
10,concentration camps,1,,4.42,4.42
10,extrajudicial killings,1,,4.42,4.42
10,roundups,1,,4.42,4.42
10,disappearances,1,,4.42,4.42
10,arrests,1,,4.42,4.42
10,killings,1,,4.42,4.42
10,tribunals,1,,4.42,4.42
10,abductions,1,,4.42,4.42
10,troop withdrawals,1,,4.42,4.42
10,troop deployment,1,,4.42,4.42
10,pardons,1,,4.42,4.42
10,invasions,1,,4.42,4.42
10,inhumane treatment,1,,4.42,4.42
10,assassinations,1,,4.42,4.42
10,demolitions,1,,4.42,4.42
10,military tribunals,1,,4.42,4.42
10,criminal prosecutions,1,,4.42,4.42
10,bloodshed,1,,4.42,4.42
10,arbitrary arrests,1,,4.42,4.42
10,dismissals,1,,4.42,4.42
10,obesity epidemic,1,,4.42,4.42
10,smuggling,1,,4.42,4.42
10,militants,1,,4.42,4.42
10,porous border,1,,4.42,4.42
10,islamic militants,1,,4.42,4.42
10,border crossings,1,,4.42,4.42
10,trafficked,1,,4.42,4.42
10,tunisians,1,,4.42,4.42
10,fishing boats,1,,4.42,4.42
10,poachers,1,,4.42,4.42
10,territorial waters,1,,4.42,4.42
10,trawlers,1,,4.42,4.42
10,canary islands,1,,4.42,4.42
10,borders,1,,4.42,4.42
10,chechens,1,,4.42,4.42
10,treated unfairly,1,,4.42,4.42
10,racial slur,1,,4.42,4.42
10,negroes,1,,4.42,4.42
10,voter intimidation,1,,4.42,4.42
10,intimidation,1,,4.42,4.42
10,glbt,1,,4.42,4.42
10,lesbian gay bisexual,1,,4.42,4.42
10,common cause,1,,4.42,4.42
10,human rights campaign,1,,4.42,4.42
10,dignity,1,,4.42,4.42
10,log cabin republicans,1,,4.42,4.42
10,lambda legal,1,,4.42,4.42
10,reform,1,,4.42,4.42
10,hrc,1,,4.42,4.42
10,anti defamation league,1,,4.42,4.42
10,voting rights,1,,4.42,4.42
10,queer,1,,4.42,4.42
10,stonewall,1,,4.42,4.42
10,civil society,1,,4.42,4.42
10,gay lesbian bisexual,1,,4.42,4.42
10,gay lesbian,1,,4.42,4.42
10,charter schools,1,,4.42,4.42
10,coalition,1,,4.42,4.42
10,campaign,1,,4.42,4.42
10,naral pro choice,1,,4.42,4.42
10,coalition against,1,,4.42,4.42
10,transgendered,1,,4.42,4.42
10,homosexual,1,,4.42,4.42
10,adl,1,,4.42,4.42
10,accountability,1,,4.42,4.42
10,pride,1,,4.42,4.42
10,glaad,1,,4.42,4.42
10,lesbian couples,1,,4.42,4.42
10,respect,1,,4.42,4.42
10,pensions,1,,4.42,4.42
10,anguish,1,,4.42,4.42
10,humiliation,1,,4.42,4.42
10,wickedness,1,,4.42,4.42
10,oppressor,1,,4.42,4.42
10,shame,1,,4.42,4.42
10,unspeakable,1,,4.42,4.42
10,inhuman,1,,4.42,4.42
10,cowardice,1,,4.42,4.42
10,hopelessness,1,,4.42,4.42
10,despair,1,,4.42,4.42
10,conscience,1,,4.42,4.42
10,immorality,1,,4.42,4.42
10,heinous crime,1,,4.42,4.42
10,misery,1,,4.42,4.42
10,shameful,1,,4.42,4.42
10,disrespect,1,,4.42,4.42
10,disgrace,1,,4.42,4.42
10,helplessness,1,,4.42,4.42
10,abomination,1,,4.42,4.42
10,revulsion,1,,4.42,4.42
10,dishonor,1,,4.42,4.42
10,extremism,1,,4.42,4.42
10,unbalanced,1,,4.42,4.42
10,uneven,1,,4.42,4.42
10,inferior,1,,4.42,4.42
10,disproportionate,1,,4.42,4.42
10,skewed,1,,4.42,4.42
10,inefficient,1,,4.42,4.42
10,inadequate,1,,4.42,4.42
10,uncompetitive,1,,4.42,4.42
10,poor,1,,4.42,4.42
10,zero sum,1,,4.42,4.42
10,equal footing,1,,4.42,4.42
10,proportional,1,,4.42,4.42
10,interdependent,1,,4.42,4.42
10,inflexible,1,,4.42,4.42
10,exclusionary,1,,4.42,4.42
10,homogenous,1,,4.42,4.42
10,distorts,1,,4.42,4.42
10,arbitrary,1,,4.42,4.42
10,proportionately,1,,4.42,4.42
10,marginalized,1,,4.42,4.42
10,preferential,1,,4.42,4.42
10,subservient,1,,4.42,4.42
10,wealthier,1,,4.42,4.42
10,intolerable,1,,4.42,4.42
10,globalized,1,,4.42,4.42
10,adversarial,1,,4.42,4.42
10,homogeneous,1,,4.42,4.42
10,disparate,1,,4.42,4.42
10,undemocratic,1,,4.42,4.42
10,exploitative,1,,4.42,4.42
10,anachronistic,1,,4.42,4.42
10,asymmetric,1,,4.42,4.42
10,asymmetrical,1,,4.42,4.42
10,wrongdoings,1,,4.42,4.42
10,atrocities committed,1,,4.42,4.42
10,humiliations,1,,4.42,4.42
10,misdeeds,1,,4.42,4.42
10,outrages,1,,4.42,4.42
10,sins,1,,4.42,4.42
10,excesses,1,,4.42,4.42
10,horrors,1,,4.42,4.42
10,tragedies,1,,4.42,4.42
10,heinous crimes,1,,4.42,4.42
10,transgressions,1,,4.42,4.42
10,pathologies,1,,4.42,4.42
10,traumas,1,,4.42,4.42
10,frustrations,1,,4.42,4.42
10,ordeals,1,,4.42,4.42
10,indigenous peoples,1,,4.42,4.42
10,misfortunes,1,,4.42,4.42
10,adversities,1,,4.42,4.42
10,inaccuracies,1,,4.42,4.42
10,aborigines,1,,4.42,4.42
10,australians,1,,4.42,4.42
10,guantanamo bay detainees,1,,4.42,4.42
10,tamils,1,,4.42,4.42
10,alexander downer,1,,4.42,4.42
10,backbenchers,1,,4.42,4.42
10,remarry,1,,4.42,4.42
10,assimilate,1,,4.42,4.42
10,childless,1,,4.42,4.42
10,enroll,1,,4.42,4.42
10,residency,1,,4.42,4.42
10,marrying,1,,4.42,4.42
10,married,1,,4.42,4.42
10,nationality,1,,4.42,4.42
10,migrated,1,,4.42,4.42
10,enlist,1,,4.42,4.42
10,residing,1,,4.42,4.42
10,born,1,,4.42,4.42
10,commit suicide,1,,4.42,4.42
10,doctorates,1,,4.42,4.42
10,living,1,,4.42,4.42
10,fertility treatments,1,,4.42,4.42
10,adoptive parents,1,,4.42,4.42
10,employable,1,,4.42,4.42
10,relocate,1,,4.42,4.42
10,marriages,1,,4.42,4.42
10,uproot,1,,4.42,4.42
10,infertile,1,,4.42,4.42
10,greener pastures,1,,4.42,4.42
10,organ donors,1,,4.42,4.42
10,adoptive,1,,4.42,4.42
10,educated,1,,4.42,4.42
10,escapees,1,,4.42,4.42
10,defectors,1,,4.42,4.42
10,ethiopians,1,,4.42,4.42
10,captives,1,,4.42,4.42
10,torturers,1,,4.42,4.42
10,soldiers,1,,4.42,4.42
10,abductees,1,,4.42,4.42
10,brain drain,1,,4.42,4.42
10,exodus,1,,4.42,4.42
10,births,1,,4.42,4.42
10,colonization,1,,4.42,4.42
10,outflow,1,,4.42,4.42
10,mass exodus,1,,4.42,4.42
10,inflow,1,,4.42,4.42
10,fertility,1,,4.42,4.42
10,conscription,1,,4.42,4.42
10,ghettos,1,,4.42,4.42
10,exportation,1,,4.42,4.42
10,influx,1,,4.42,4.42
10,industrialization,1,,4.42,4.42
10,radicalization,1,,4.42,4.42
10,divorces,1,,4.42,4.42
10,occupied territories,1,,4.42,4.42
10,demographers,1,,4.42,4.42
10,unwanted pregnancies,1,,4.42,4.42
10,catholicism,1,,4.42,4.42
10,tourist arrivals,1,,4.42,4.42
10,settlers,1,,4.42,4.42
10,inhabitants,1,,4.42,4.42
10,priests,1,,4.42,4.42
10,descendants,1,,4.42,4.42
10,ancestors,1,,4.42,4.42
10,colonists,1,,4.42,4.42
10,descendents,1,,4.42,4.42
10,missionaries,1,,4.42,4.42
10,colonizers,1,,4.42,4.42
10,catholics,1,,4.42,4.42
10,forefathers,1,,4.42,4.42
10,travelers,1,,4.42,4.42
10,ancestral,1,,4.42,4.42
10,homeland,1,,4.42,4.42
10,slaves,1,,4.42,4.42
10,poles,1,,4.42,4.42
10,seamen,1,,4.42,4.42
10,nomads,1,,4.42,4.42
10,forebears,1,,4.42,4.42
10,spaniards,1,,4.42,4.42
10,motherland,1,,4.42,4.42
10,moslems,1,,4.42,4.42
10,documentation,1,,4.42,4.42
10,migrating,1,,4.42,4.42
10,implementation,1,,4.42,4.42
10,productivity,1,,4.42,4.42
10,biodiversity,1,,4.42,4.42
10,traveller,1,,4.42,4.42
10,data protection,1,,4.42,4.42
10,disaster management,1,,4.42,4.42
10,disaster recovery,1,,4.42,4.42
10,deployment,1,,4.42,4.42
10,ageing,1,,4.42,4.42
10,social affairs,1,,4.42,4.42
10,transition,1,,4.42,4.42
10,coordination,1,,4.42,4.42
10,statistical,1,,4.42,4.42
10,unified communications,1,,4.42,4.42
10,identity,1,,4.42,4.42
10,monitoring,1,,4.42,4.42
10,transformation,1,,4.42,4.42
10,statistics,1,,4.42,4.42
10,verification,1,,4.42,4.42
10,elections,1,,4.42,4.42
10,ip telephony,1,,4.42,4.42
10,fisheries,1,,4.42,4.42
10,visitor,1,,4.42,4.42
10,civil protection,1,,4.42,4.42
10,drought,1,,4.42,4.42
10,crime,1,,4.42,4.42
10,malaria,1,,4.42,4.42
10,tuberculosis,1,,4.42,4.42
10,blindness,1,,4.42,4.42
10,pollution,1,,4.42,4.42
10,poverty alleviation,1,,4.42,4.42
10,survival,1,,4.42,4.42
10,climate,1,,4.42,4.42
10,addiction,1,,4.42,4.42
10,piracy,1,,4.42,4.42
10,millennium development goals,1,,4.42,4.42
10,fear,1,,4.42,4.42
10,conflict,1,,4.42,4.42
10,climate change,1,,4.42,4.42
10,tackling,1,,4.42,4.42
10,violent crime,1,,4.42,4.42
10,budget shortfalls,1,,4.42,4.42
10,impediments,1,,4.42,4.42
10,burdens,1,,4.42,4.42
10,ambiguities,1,,4.42,4.42
10,complexities,1,,4.42,4.42
10,weaknesses,1,,4.42,4.42
10,misconceptions,1,,4.42,4.42
10,shortfall,1,,4.42,4.42
10,bancorp,1,,4.42,4.42
10,bancorp.,1,,4.42,4.42
10,mercantile,1,,4.42,4.42
10,bancshares inc.,1,,4.42,4.42
10,bank na,1,,4.42,4.42
10,credit union,1,,4.42,4.42
10,standard chartered bank,1,,4.42,4.42
10,cnb,1,,4.42,4.42
10,bankshares,1,,4.42,4.42
10,branch,1,,4.42,4.42
10,wells fargo,1,,4.42,4.42
10,central bank,1,,4.42,4.42
10,barclays,1,,4.42,4.42
10,provident,1,,4.42,4.42
10,federal savings,1,,4.42,4.42
10,jpmorgan chase,1,,4.42,4.42
10,jp morgan chase,1,,4.42,4.42
10,banco,1,,4.42,4.42
10,toronto dominion,1,,4.42,4.42
10,pnc,1,,4.42,4.42
10,ccb,1,,4.42,4.42
10,standard chartered,1,,4.42,4.42
10,guaranty,1,,4.42,4.42
10,trust,1,,4.42,4.42
10,wachovia,1,,4.42,4.42
10,suntrust,1,,4.42,4.42
10,keycorp,1,,4.42,4.42
10,keybank,1,,4.42,4.42
10,merrill lynch,1,,4.42,4.42
10,monetary authority,1,,4.42,4.42
10,washington mutual,1,,4.42,4.42
10,zions,1,,4.42,4.42
10,federal reserve,1,,4.42,4.42
10,comerica,1,,4.42,4.42
10,sovereign,1,,4.42,4.42
10,suntrust banks inc.,1,,4.42,4.42
10,monetary policy committee,1,,4.42,4.42
10,reserve bank,1,,4.42,4.42
10,mbna,1,,4.42,4.42
10,international monetary fund,1,,4.42,4.42
10,fnb,1,,4.42,4.42
10,pnb,1,,4.42,4.42
10,fifth third,1,,4.42,4.42
10,citigroup,1,,4.42,4.42
10,anz,1,,4.42,4.42
10,icici bank,1,,4.42,4.42
10,td banknorth,1,,4.42,4.42
10,scb,1,,4.42,4.42
10,fifth third bancorp,1,,4.42,4.42
10,interest rates,1,,4.42,4.42
10,synovus,1,,4.42,4.42
10,imf,1,,4.42,4.42
10,qnb,1,,4.42,4.42
10,boe,1,,4.42,4.42
10,automated teller machines,1,,4.42,4.42
10,idb,1,,4.42,4.42
10,eviction,1,,4.42,4.42
10,clemency,1,,4.42,4.42
10,prosecution,1,,4.42,4.42
10,arrest warrants,1,,4.42,4.42
10,sentencing,1,,4.42,4.42
10,sentence,1,,4.42,4.42
10,arrest warrant,1,,4.42,4.42
10,disbarment,1,,4.42,4.42
10,conviction,1,,4.42,4.42
10,resentencing,1,,4.42,4.42
10,evacuation,1,,4.42,4.42
10,remand,1,,4.42,4.42
10,jailed,1,,4.42,4.42
10,freed,1,,4.42,4.42
10,apprehended,1,,4.42,4.42
10,convicted,1,,4.42,4.42
10,prosecuted,1,,4.42,4.42
10,arrested,1,,4.42,4.42
10,pardoned,1,,4.42,4.42
10,absconded,1,,4.42,4.42
10,awaiting extradition,1,,4.42,4.42
10,sentenced,1,,4.42,4.42
10,interrogated,1,,4.42,4.42
10,reunited,1,,4.42,4.42
10,own recognizance,1,,4.42,4.42
10,evicted,1,,4.42,4.42
10,protective custody,1,,4.42,4.42
10,overstayed,1,,4.42,4.42
10,smuggled,1,,4.42,4.42
10,quarantined,1,,4.42,4.42
10,lam,1,,4.42,4.42
10,exiled,1,,4.42,4.42
10,fled,1,,4.42,4.42
10,tortured,1,,4.42,4.42
10,absentia,1,,4.42,4.42
10,maids,1,,4.42,4.42
10,taxi drivers,1,,4.42,4.42
10,han chinese,1,,4.42,4.42
10,sweatshops,1,,4.42,4.42
10,labor,1,,4.42,4.42
10,singaporeans,1,,4.42,4.42
10,jobseekers,1,,4.42,4.42
10,beggars,1,,4.42,4.42
10,tibetans,1,,4.42,4.42
10,bahrainis,1,,4.42,4.42
10,emiratis,1,,4.42,4.42
10,mothers,1,,4.42,4.42
10,cambodians,1,,4.42,4.42
10,slum dwellers,1,,4.42,4.42
10,uighurs,1,,4.42,4.42
10,conscripts,1,,4.42,4.42
10,malaysians,1,,4.42,4.42
10,sweatshop,1,,4.42,4.42
10,factories,1,,4.42,4.42
10,bangladeshi,1,,4.42,4.42
10,investment banking,1,,4.42,4.42
10,capital markets,1,,4.42,4.42
10,business,1,,4.42,4.42
10,accountancy,1,,4.42,4.42
10,insurance,1,,4.42,4.42
10,personal finance,1,,4.42,4.42
10,telecommunications,1,,4.42,4.42
10,sme,1,,4.42,4.42
10,consumer,1,,4.42,4.42
10,savings,1,,4.42,4.42
10,checkfree,1,,4.42,4.42
10,fixed income,1,,4.42,4.42
10,information technology,1,,4.42,4.42
10,basel ii,1,,4.42,4.42
10,telecoms,1,,4.42,4.42
10,corporate governance,1,,4.42,4.42
10,overdraft fees,1,,4.42,4.42
10,card issuer,1,,4.42,4.42
10,telecommunication,1,,4.42,4.42
10,accounting,1,,4.42,4.42
10,telco,1,,4.42,4.42
10,credit cards,1,,4.42,4.42
10,supervision,1,,4.42,4.42
10,institutional,1,,4.42,4.42
10,atm,1,,4.42,4.42
10,deposit,1,,4.42,4.42
10,auditing,1,,4.42,4.42
10,healthcare,1,,4.42,4.42
10,bbva,1,,4.42,4.42
10,account,1,,4.42,4.42
10,consumer protection,1,,4.42,4.42
10,agribusiness,1,,4.42,4.42
10,telecom,1,,4.42,4.42
10,sbi,1,,4.42,4.42
10,commercial,1,,4.42,4.42
10,agricultural,1,,4.42,4.42
10,payday lenders,1,,4.42,4.42
10,emirates nbd,1,,4.42,4.42
10,utilities,1,,4.42,4.42
10,accounts,1,,4.42,4.42
10,risk management,1,,4.42,4.42
10,wrongful termination,1,,4.42,4.42
10,spousal abuse,1,,4.42,4.42
10,maltreatment,1,,4.42,4.42
10,punitive damages,1,,4.42,4.42
10,compensatory damages,1,,4.42,4.42
10,violations,1,,4.42,4.42
10,sexual exploitation,1,,4.42,4.42
10,maternity leave,1,,4.42,4.42
10,unfair dismissal,1,,4.42,4.42
10,lawsuit,1,,4.42,4.42
10,workplace,1,,4.42,4.42
10,sexual molestation,1,,4.42,4.42
10,negligence,1,,4.42,4.42
10,misrepresentation,1,,4.42,4.42
10,grievance,1,,4.42,4.42
10,fgm,1,,4.42,4.42
10,malpractices,1,,4.42,4.42
10,animus,1,,4.42,4.42
10,merit,1,,4.42,4.42
10,females,1,,4.42,4.42
10,negative stereotypes,1,,4.42,4.42
10,inferiority,1,,4.42,4.42
10,sexual dysfunction,1,,4.42,4.42
10,female,1,,4.42,4.42
10,demeaning,1,,4.42,4.42
10,biased,1,,4.42,4.42
10,divergence,1,,4.42,4.42
10,differentials,1,,4.42,4.42
10,premature births,1,,4.42,4.42
10,maternal deaths,1,,4.42,4.42
10,difference,1,,4.42,4.42
10,commonalities,1,,4.42,4.42
10,chronic diseases,1,,4.42,4.42
10,distinctions,1,,4.42,4.42
10,gulf,1,,4.42,4.42
10,schism,1,,4.42,4.42
10,divides,1,,4.42,4.42
10,rev. jeremiah wright,1,,4.42,4.42
10,barack obama,1,,4.42,4.42
10,partisanship,1,,4.42,4.42
10,black,1,,4.42,4.42
10,melting pot,1,,4.42,4.42
10,divisive,1,,4.42,4.42
10,bitterness,1,,4.42,4.42
10,deeply divided,1,,4.42,4.42
10,blackness,1,,4.42,4.42
10,geraldine ferraro,1,,4.42,4.42
10,cultural diversity,1,,4.42,4.42
10,deep seated,1,,4.42,4.42
10,generational,1,,4.42,4.42
10,fissure,1,,4.42,4.42
10,rosa parks,1,,4.42,4.42
10,freedom riders,1,,4.42,4.42
10,anti apartheid,1,,4.42,4.42
10,colored people,1,,4.42,4.42
10,coretta scott king,1,,4.42,4.42
10,first amendment,1,,4.42,4.42
10,nonviolent,1,,4.42,4.42
10,black panther,1,,4.42,4.42
10,malcolm x,1,,4.42,4.42
10,ku klux klan,1,,4.42,4.42
10,rev. jesse,1,,4.42,4.42
10,activism,1,,4.42,4.42
10,constitutional protections,1,,4.42,4.42
10,selma,1,,4.42,4.42
10,jackie robinson,1,,4.42,4.42
10,klan,1,,4.42,4.42
10,juneteenth,1,,4.42,4.42
10,nonviolence,1,,4.42,4.42
10,frederick douglass,1,,4.42,4.42
10,emancipation proclamation,1,,4.42,4.42
10,white supremacist,1,,4.42,4.42
10,abolitionist,1,,4.42,4.42
10,vietnam war,1,,4.42,4.42
10,cesar chavez,1,,4.42,4.42
10,mccarthyism,1,,4.42,4.42
10,tuskegee airmen,1,,4.42,4.42
10,sclc,1,,4.42,4.42
10,acorn,1,,4.42,4.42
10,harvey milk,1,,4.42,4.42
10,pro democracy,1,,4.42,4.42
10,jena six,1,,4.42,4.42
10,lyndon johnson,1,,4.42,4.42
10,congressional black caucus,1,,4.42,4.42
