SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
11,eurostar,2,,4.07,8.14
11,haulage,2,,4.07,8.14
11,railcars,2,,4.07,8.14
11,municipalities,2,,4.07,8.14
11,towns,2,,4.07,8.14
11,counties,2,,4.07,8.14
11,states,2,,4.07,8.14
11,councils,2,,4.07,8.14
11,festivals,2,,4.07,8.14
11,thunderbolts,2,,4.07,8.14
11,comet,2,,4.07,8.14
11,racers,2,,4.07,8.14
11,thunderbirds,2,,4.07,8.14
11,panther,2,,4.07,8.14
11,stallions,2,,4.07,8.14
11,cobras,2,,4.07,8.14
11,mustang,2,,4.07,8.14
11,midgets,2,,4.07,8.14
11,neo,2,,4.07,8.14
11,barons,2,,4.07,8.14
11,vehicles,2,,4.07,8.14
11,ambulances,2,,4.07,8.14
11,cars,2,,4.07,8.14
11,trucks,2,,4.07,8.14
11,bicycles,2,,4.07,8.14
11,busing,2,,4.07,8.14
11,warhawks,2,,4.07,8.14
11,overpopulation,2,,4.07,8.14
11,climate change,2,,4.07,8.14
11,aquifers,2,,4.07,8.14
11,crowding,2,,4.07,8.14
11,stormwater,2,,4.07,8.14
11,recycling,2,,4.07,8.14
11,waste management,2,,4.07,8.14
11,waste disposal,2,,4.07,8.14
11,trash,2,,4.07,8.14
11,hazardous waste,2,,4.07,8.14
11,allied waste,2,,4.07,8.14
11,incinerator,2,,4.07,8.14
11,biosolids,2,,4.07,8.14
11,biomass,2,,4.07,8.14
11,environmental,2,,4.07,8.14
11,recycle,2,,4.07,8.14
11,sludge,2,,4.07,8.14
11,veolia,2,,4.07,8.14
11,recycled,2,,4.07,8.14
11,curbside recycling,2,,4.07,8.14
11,sanitation,2,,4.07,8.14
11,wastewater treatment,2,,4.07,8.14
11,water quality,2,,4.07,8.14
11,effluent,2,,4.07,8.14
11,dredging,2,,4.07,8.14
11,flu pandemic,2,,4.07,8.14
11,forest fires,2,,4.07,8.14
11,influenza pandemic,2,,4.07,8.14
11,avian flu,2,,4.07,8.14
11,volcanic eruptions,2,,4.07,8.14
11,memorabilia,2,,4.07,8.14
11,artwork,2,,4.07,8.14
11,exhibits,2,,4.07,8.14
11,exploring,2,,4.07,8.14
11,sewer,2,,4.07,8.14
11,sewerage,2,,4.07,8.14
11,waterworks,2,,4.07,8.14
11,reservoir,2,,4.07,8.14
11,civil aviation,2,,4.07,8.14
11,pyramids,2,,4.07,8.14
11,pharaoh,2,,4.07,8.14
11,voter turnout,2,,4.07,8.14
11,enrollment,2,,4.07,8.14
11,performing arts,2,,4.07,8.14
11,road network,1,True,16.09,16.09
11,urban development,1,True,13.77,13.77
11,public transport,1,True,13.55,13.55
11,intelligent transportation,1,True,12.95,12.95
11,urban planning,1,True,12.11,12.11
11,public transportation,1,True,11.75,11.75
11,smart cities,1,True,11.3,11.3
11,road networks,1,True,10.43,10.43
11,housing market,1,True,10.01,10.01
11,smart city,1,True,9.16,9.16
11,disaster prevention,1,True,9.02,9.02
11,natural disaster,1,True,8.9,8.9
11,intelligent transport,1,True,8.31,8.31
11,traffic noise,1,True,8.24,8.24
11,flood risk,1,True,7.7,7.7
11,drought monitoring,1,True,7.65,7.65
11,public space,1,True,7.3,7.3
11,world heritage,1,True,7.24,7.24
11,residential mobility,1,True,7.22,7.22
11,urban land,1,True,7.16,7.16
11,rail transit,1,True,6.75,6.75
11,urban landscape,1,True,6.4,6.4
11,heritage site,1,True,6.18,6.18
11,historical buildings,1,True,6.12,6.12
11,solid,1,True,5.93,5.93
11,historic buildings,1,True,5.67,5.67
11,earthquake engineering,1,True,5.46,5.46
11,prediction,1,True,5.44,5.44
11,urban landscapes,1,True,5.34,5.34
11,transportation systems,1,True,5.34,5.34
11,public,1,True,5.28,5.28
11,urban air,1,True,5.18,5.18
11,town planning,1,True,5.06,5.06
11,traffic signal,1,True,5.03,5.03
11,intelligent,1,True,5.0,5.0
11,housing markets,1,True,4.9,4.9
11,trafficking,1,True,4.9,4.9
11,disaster mitigation,1,True,4.81,4.81
11,traffic assignment,1,True,4.57,4.57
11,highway traffic,1,True,4.49,4.49
11,signalized,1,True,4.42,4.42
11,city planning,1,True,4.42,4.42
11,smart,1,True,4.29,4.29
11,urban heat,1,True,4.27,4.27
11,heat island,1,True,4.15,4.15
11,public spaces,1,True,4.13,4.13
11,urban regeneration,1,True,4.1,4.1
11,public transit,1,True,4.09,4.09
11,natural hazards,1,True,4.09,4.09
11,land cover,1,True,4.07,4.07
11,fault,1,,4.07,4.07
11,bam,1,,4.07,4.07
11,fire,1,,4.07,4.07
11,rescue,1,,4.07,4.07
11,incident,1,,4.07,4.07
11,recovery,1,,4.07,4.07
11,first responders,1,,4.07,4.07
11,trauma,1,,4.07,4.07
11,emergency management agency,1,,4.07,4.07
11,coordinating,1,,4.07,4.07
11,coordination,1,,4.07,4.07
11,aid,1,,4.07,4.07
11,red cross,1,,4.07,4.07
11,aftermath,1,,4.07,4.07
11,panic,1,,4.07,4.07
11,disaster declaration,1,,4.07,4.07
11,civil protection,1,,4.07,4.07
11,phuket,1,,4.07,4.07
11,aceh,1,,4.07,4.07
11,tuvalu,1,,4.07,4.07
11,blasts,1,,4.07,4.07
11,shootings,1,,4.07,4.07
11,riots,1,,4.07,4.07
11,surging,1,,4.07,4.07
11,crops,1,,4.07,4.07
11,threatens,1,,4.07,4.07
11,protests,1,,4.07,4.07
11,student,1,,4.07,4.07
11,luggage,1,,4.07,4.07
11,travel,1,,4.07,4.07
11,fare,1,,4.07,4.07
11,motorcyclist,1,,4.07,4.07
11,cyclist,1,,4.07,4.07
11,limo,1,,4.07,4.07
11,cellphone,1,,4.07,4.07
11,ride,1,,4.07,4.07
11,employee,1,,4.07,4.07
11,cycling,1,,4.07,4.07
11,taxpayer,1,,4.07,4.07
11,truck,1,,4.07,4.07
11,wheelchair,1,,4.07,4.07
11,trucker,1,,4.07,4.07
11,driver,1,,4.07,4.07
11,voter,1,,4.07,4.07
11,emissions,1,,4.07,4.07
11,air quality,1,,4.07,4.07
11,connectivity,1,,4.07,4.07
11,uninsured,1,,4.07,4.07
11,tolling,1,,4.07,4.07
11,bandwidth,1,,4.07,4.07
11,asthma,1,,4.07,4.07
11,piracy,1,,4.07,4.07
11,obesity,1,,4.07,4.07
11,toll booths,1,,4.07,4.07
11,fatigue,1,,4.07,4.07
11,corruption,1,,4.07,4.07
11,volatility,1,,4.07,4.07
11,budget,1,,4.07,4.07
11,impacts,1,,4.07,4.07
11,dangers,1,,4.07,4.07
11,diseases,1,,4.07,4.07
11,failures,1,,4.07,4.07
11,terrorism,1,,4.07,4.07
11,viruses,1,,4.07,4.07
11,problems,1,,4.07,4.07
11,terrorists,1,,4.07,4.07
11,stress,1,,4.07,4.07
11,mistakes,1,,4.07,4.07
11,policies,1,,4.07,4.07
11,incidents,1,,4.07,4.07
11,crimes,1,,4.07,4.07
11,problem,1,,4.07,4.07
11,poverty,1,,4.07,4.07
11,victims,1,,4.07,4.07
11,defenses,1,,4.07,4.07
11,tragic,1,,4.07,4.07
11,threats,1,,4.07,4.07
11,societies,1,,4.07,4.07
11,deaths,1,,4.07,4.07
11,challenges,1,,4.07,4.07
11,threat,1,,4.07,4.07
11,needs,1,,4.07,4.07
11,risks,1,,4.07,4.07
11,weddings,1,,4.07,4.07
11,actions,1,,4.07,4.07
11,scams,1,,4.07,4.07
11,memories,1,,4.07,4.07
11,chernobyl,1,,4.07,4.07
11,deadly,1,,4.07,4.07
11,heart disease,1,,4.07,4.07
11,cemeteries,1,,4.07,4.07
11,memorials,1,,4.07,4.07
11,tombstones,1,,4.07,4.07
11,gravestones,1,,4.07,4.07
11,remembrance,1,,4.07,4.07
11,statues,1,,4.07,4.07
11,headstones,1,,4.07,4.07
11,lighthouses,1,,4.07,4.07
11,graves,1,,4.07,4.07
11,human rights,1,,4.07,4.07
11,unification,1,,4.07,4.07
11,inscription,1,,4.07,4.07
11,quarries,1,,4.07,4.07
11,martyrs,1,,4.07,4.07
11,gravestone,1,,4.07,4.07
11,murals,1,,4.07,4.07
11,galleries,1,,4.07,4.07
11,tombstone,1,,4.07,4.07
11,architects,1,,4.07,4.07
11,graveyards,1,,4.07,4.07
11,statue,1,,4.07,4.07
11,pantheon,1,,4.07,4.07
11,religions,1,,4.07,4.07
11,flora,1,,4.07,4.07
11,fauna,1,,4.07,4.07
11,cultural organization,1,,4.07,4.07
11,ancestral,1,,4.07,4.07
11,folklore,1,,4.07,4.07
11,culturally,1,,4.07,4.07
11,sovereignty,1,,4.07,4.07
11,richness,1,,4.07,4.07
11,uniqueness,1,,4.07,4.07
11,handicrafts,1,,4.07,4.07
11,nationhood,1,,4.07,4.07
11,ecology,1,,4.07,4.07
11,cuisines,1,,4.07,4.07
11,handicraft,1,,4.07,4.07
11,territorial integrity,1,,4.07,4.07
11,cuisine,1,,4.07,4.07
11,eco tourism,1,,4.07,4.07
11,tourist destination,1,,4.07,4.07
11,socio cultural,1,,4.07,4.07
11,dialects,1,,4.07,4.07
11,indigenous peoples,1,,4.07,4.07
11,educational scientific,1,,4.07,4.07
11,treasured,1,,4.07,4.07
11,ecotourism,1,,4.07,4.07
11,dialect,1,,4.07,4.07
11,ecosystems,1,,4.07,4.07
11,peoples,1,,4.07,4.07
11,masterpieces,1,,4.07,4.07
11,manuscripts,1,,4.07,4.07
11,shrines,1,,4.07,4.07
11,ancestors,1,,4.07,4.07
11,artistic expression,1,,4.07,4.07
11,irreplaceable,1,,4.07,4.07
11,temples,1,,4.07,4.07
11,tourist attraction,1,,4.07,4.07
11,backwardness,1,,4.07,4.07
11,splendor,1,,4.07,4.07
11,linguistic,1,,4.07,4.07
11,housing affordability,1,,4.07,4.07
11,mental health,1,,4.07,4.07
11,apartments,1,,4.07,4.07
11,dwellings,1,,4.07,4.07
11,condominiums,1,,4.07,4.07
11,townhouses,1,,4.07,4.07
11,violent crime,1,,4.07,4.07
11,duplexes,1,,4.07,4.07
11,townhomes,1,,4.07,4.07
11,fixed incomes,1,,4.07,4.07
11,redistricting,1,,4.07,4.07
11,affordable,1,,4.07,4.07
11,vacant,1,,4.07,4.07
11,brownfield,1,,4.07,4.07
11,comprehensive plan,1,,4.07,4.07
11,property,1,,4.07,4.07
11,eminent domain,1,,4.07,4.07
11,homebuyer,1,,4.07,4.07
11,rezoning,1,,4.07,4.07
11,shovel ready,1,,4.07,4.07
11,empty nesters,1,,4.07,4.07
11,townhouse,1,,4.07,4.07
11,realtors,1,,4.07,4.07
11,same sex,1,,4.07,4.07
11,skatepark,1,,4.07,4.07
11,condominium complex,1,,4.07,4.07
11,unaffordable,1,,4.07,4.07
11,homebuyers,1,,4.07,4.07
11,townhome,1,,4.07,4.07
11,residences,1,,4.07,4.07
11,realtor,1,,4.07,4.07
11,accessibility,1,,4.07,4.07
11,redeveloping,1,,4.07,4.07
11,redevelop,1,,4.07,4.07
11,melting snow,1,,4.07,4.07
11,runoff,1,,4.07,4.07
11,wet weather,1,,4.07,4.07
11,damage,1,,4.07,4.07
11,contamination,1,,4.07,4.07
11,vandalism,1,,4.07,4.07
11,drifting snow,1,,4.07,4.07
11,waterlogged,1,,4.07,4.07
11,downed trees,1,,4.07,4.07
11,impassable,1,,4.07,4.07
11,gunfire,1,,4.07,4.07
11,fallout,1,,4.07,4.07
11,crackdown,1,,4.07,4.07
11,nuke,1,,4.07,4.07
11,crysis,1,,4.07,4.07
11,counter strike,1,,4.07,4.07
11,unreal tournament,1,,4.07,4.07
11,unreal,1,,4.07,4.07
11,wow,1,,4.07,4.07
11,crash,1,,4.07,4.07
11,tetris,1,,4.07,4.07
11,attack,1,,4.07,4.07
11,rift,1,,4.07,4.07
11,miyamoto,1,,4.07,4.07
11,street fighter,1,,4.07,4.07
11,final fantasy,1,,4.07,4.07
11,dead rising,1,,4.07,4.07
11,collapse,1,,4.07,4.07
11,guild wars,1,,4.07,4.07
11,raid,1,,4.07,4.07
11,dead,1,,4.07,4.07
11,burnout,1,,4.07,4.07
11,diablo,1,,4.07,4.07
11,wrath,1,,4.07,4.07
11,intensity,1,,4.07,4.07
11,mmo,1,,4.07,4.07
11,dev,1,,4.07,4.07
11,brawl,1,,4.07,4.07
11,crossfire,1,,4.07,4.07
11,pvp,1,,4.07,4.07
11,mortal kombat,1,,4.07,4.07
11,warcraft,1,,4.07,4.07
11,shutdown,1,,4.07,4.07
11,halo,1,,4.07,4.07
11,san andreas,1,,4.07,4.07
11,strike,1,,4.07,4.07
11,massive,1,,4.07,4.07
11,kobe,1,,4.07,4.07
11,conflict,1,,4.07,4.07
11,meltdown,1,,4.07,4.07
11,doom,1,,4.07,4.07
11,slump,1,,4.07,4.07
11,mmos,1,,4.07,4.07
11,assassin creed,1,,4.07,4.07
11,slowdown,1,,4.07,4.07
11,waters,1,,4.07,4.07
11,kiernan,1,,4.07,4.07
11,humphreys,1,,4.07,4.07
11,keogh,1,,4.07,4.07
11,youngs,1,,4.07,4.07
11,flynn,1,,4.07,4.07
11,dams,1,,4.07,4.07
11,blanchard,1,,4.07,4.07
11,o'rourke,1,,4.07,4.07
11,flood plain,1,,4.07,4.07
11,farrell,1,,4.07,4.07
11,buckley,1,,4.07,4.07
11,duffy,1,,4.07,4.07
11,geraghty,1,,4.07,4.07
11,asbestos,1,,4.07,4.07
11,wilkin,1,,4.07,4.07
11,inundate,1,,4.07,4.07
11,kehoe,1,,4.07,4.07
11,drowning,1,,4.07,4.07
11,gleeson,1,,4.07,4.07
11,mcnally,1,,4.07,4.07
11,colley,1,,4.07,4.07
11,costello,1,,4.07,4.07
11,hickey,1,,4.07,4.07
11,flannery,1,,4.07,4.07
11,cotter,1,,4.07,4.07
11,dalby,1,,4.07,4.07
11,bourke,1,,4.07,4.07
11,burke,1,,4.07,4.07
11,fitzgerald,1,,4.07,4.07
11,conlon,1,,4.07,4.07
11,mower,1,,4.07,4.07
11,mcphail,1,,4.07,4.07
11,coyne,1,,4.07,4.07
11,hooker,1,,4.07,4.07
11,howley,1,,4.07,4.07
11,cooney,1,,4.07,4.07
11,caffrey,1,,4.07,4.07
11,harwood,1,,4.07,4.07
11,dam,1,,4.07,4.07
11,inundated,1,,4.07,4.07
11,hurricane earl,1,,4.07,4.07
11,tropical depression,1,,4.07,4.07
11,landfall,1,,4.07,4.07
11,yucatan peninsula,1,,4.07,4.07
11,tropical storm hanna,1,,4.07,4.07
11,nhc,1,,4.07,4.07
11,sustained winds,1,,4.07,4.07
11,yucatan,1,,4.07,4.07
11,leeward islands,1,,4.07,4.07
11,ophelia,1,,4.07,4.07
11,florida keys,1,,4.07,4.07
11,national weather service,1,,4.07,4.07
11,cape hatteras,1,,4.07,4.07
11,category,1,,4.07,4.07
11,outer banks,1,,4.07,4.07
11,tropical storm warning,1,,4.07,4.07
11,meteorologists,1,,4.07,4.07
11,ernesto,1,,4.07,4.07
11,claudette,1,,4.07,4.07
11,weather service,1,,4.07,4.07
11,grand cayman,1,,4.07,4.07
11,florida panhandle,1,,4.07,4.07
11,paloma,1,,4.07,4.07
11,flood insurance,1,,4.07,4.07
11,cozumel,1,,4.07,4.07
11,tornado warnings,1,,4.07,4.07
11,caribbean islands,1,,4.07,4.07
11,galveston island,1,,4.07,4.07
11,hanna,1,,4.07,4.07
11,ivan,1,,4.07,4.07
11,port authority,1,,4.07,4.07
11,taxicab,1,,4.07,4.07
11,sprinter,1,,4.07,4.07
11,path,1,,4.07,4.07
11,ambulance,1,,4.07,4.07
11,mdot,1,,4.07,4.07
11,hwy,1,,4.07,4.07
11,cdot,1,,4.07,4.07
11,modot,1,,4.07,4.07
11,odot,1,,4.07,4.07
11,adot,1,,4.07,4.07
11,route,1,,4.07,4.07
11,tdot,1,,4.07,4.07
11,idot,1,,4.07,4.07
11,indot,1,,4.07,4.07
11,nhai,1,,4.07,4.07
11,bridges,1,,4.07,4.07
11,repaving,1,,4.07,4.07
11,vdot,1,,4.07,4.07
11,pwd,1,,4.07,4.07
11,westbound lanes,1,,4.07,4.07
11,repave,1,,4.07,4.07
11,txdot,1,,4.07,4.07
11,caltrans,1,,4.07,4.07
11,culverts,1,,4.07,4.07
11,penndot,1,,4.07,4.07
11,san jose earthquakes,1,,4.07,4.07
11,chivas usa,1,,4.07,4.07
11,metrostars,1,,4.07,4.07
11,houston dynamo,1,,4.07,4.07
11,fc dallas,1,,4.07,4.07
11,real salt lake,1,,4.07,4.07
11,sounders,1,,4.07,4.07
11,chivas,1,,4.07,4.07
11,dynamo,1,,4.07,4.07
11,columbus crew,1,,4.07,4.07
11,seattle sounders,1,,4.07,4.07
11,los angeles galaxy,1,,4.07,4.07
11,toronto fc,1,,4.07,4.07
11,red bulls,1,,4.07,4.07
11,colorado rapids,1,,4.07,4.07
11,fcd,1,,4.07,4.07
11,galaxy,1,,4.07,4.07
11,sounders fc,1,,4.07,4.07
11,brian ching,1,,4.07,4.07
11,mls,1,,4.07,4.07
11,timbers,1,,4.07,4.07
11,landon donovan,1,,4.07,4.07
11,la galaxy,1,,4.07,4.07
11,wizards,1,,4.07,4.07
11,de rosario,1,,4.07,4.07
11,pachuca,1,,4.07,4.07
11,revs,1,,4.07,4.07
11,twellman,1,,4.07,4.07
11,vancouver whitecaps,1,,4.07,4.07
11,carlos ruiz,1,,4.07,4.07
11,convey,1,,4.07,4.07
11,whitecaps,1,,4.07,4.07
11,buddle,1,,4.07,4.07
11,rsl,1,,4.07,4.07
11,hejduk,1,,4.07,4.07
11,cruz azul,1,,4.07,4.07
11,rapids,1,,4.07,4.07
11,condors,1,,4.07,4.07
11,altidore,1,,4.07,4.07
11,silvertips,1,,4.07,4.07
11,salmon kings,1,,4.07,4.07
11,gauchos,1,,4.07,4.07
11,concacaf gold cup,1,,4.07,4.07
11,caps,1,,4.07,4.07
11,osasuna,1,,4.07,4.07
11,blue jackets,1,,4.07,4.07
11,##ers,1,,4.07,4.07
11,capitals,1,,4.07,4.07
11,nailers,1,,4.07,4.07
11,freddy adu,1,,4.07,4.07
11,spartan stadium,1,,4.07,4.07
11,juan pablo angel,1,,4.07,4.07
11,rfk stadium,1,,4.07,4.07
11,mammoth,1,,4.07,4.07
11,rockets,1,,4.07,4.07
11,tfc,1,,4.07,4.07
11,ucsb,1,,4.07,4.07
11,damarcus beasley,1,,4.07,4.07
11,sjsu,1,,4.07,4.07
11,ljungberg,1,,4.07,4.07
11,clint dempsey,1,,4.07,4.07
11,sacramento kings,1,,4.07,4.07
11,paraguay,1,,4.07,4.07
11,deportivo,1,,4.07,4.07
11,mariners,1,,4.07,4.07
11,bmo field,1,,4.07,4.07
11,gulls,1,,4.07,4.07
11,niners,1,,4.07,4.07
11,san jose,1,,4.07,4.07
11,jozy altidore,1,,4.07,4.07
11,palmeiras,1,,4.07,4.07
11,cronk,1,,4.07,4.07
11,eels,1,,4.07,4.07
11,lynx,1,,4.07,4.07
11,shock,1,,4.07,4.07
11,roosters,1,,4.07,4.07
11,maroons,1,,4.07,4.07
11,roar,1,,4.07,4.07
11,stormy,1,,4.07,4.07
11,mystics,1,,4.07,4.07
11,warrior,1,,4.07,4.07
11,bombers,1,,4.07,4.07
11,fever,1,,4.07,4.07
11,blues,1,,4.07,4.07
11,kangaroos,1,,4.07,4.07
11,sting,1,,4.07,4.07
11,crush,1,,4.07,4.07
11,rage,1,,4.07,4.07
11,stingrays,1,,4.07,4.07
11,reign,1,,4.07,4.07
11,brisbane broncos,1,,4.07,4.07
11,surge,1,,4.07,4.07
11,manly,1,,4.07,4.07
11,stealth,1,,4.07,4.07
11,rabbitohs,1,,4.07,4.07
11,wave,1,,4.07,4.07
11,wolves,1,,4.07,4.07
11,swarm,1,,4.07,4.07
11,swans,1,,4.07,4.07
11,heat,1,,4.07,4.07
11,warriors,1,,4.07,4.07
11,blackout,1,,4.07,4.07
11,billy slater,1,,4.07,4.07
11,souths,1,,4.07,4.07
11,st george illawarra,1,,4.07,4.07
11,crimson,1,,4.07,4.07
11,greg inglis,1,,4.07,4.07
11,cats,1,,4.07,4.07
11,pies,1,,4.07,4.07
11,dreamer,1,,4.07,4.07
11,broncos,1,,4.07,4.07
11,sonics,1,,4.07,4.07
11,titans,1,,4.07,4.07
11,rats,1,,4.07,4.07
11,raiders,1,,4.07,4.07
11,sharks,1,,4.07,4.07
11,gallop,1,,4.07,4.07
11,cannons,1,,4.07,4.07
11,kats,1,,4.07,4.07
11,bulldogs,1,,4.07,4.07
11,roos,1,,4.07,4.07
11,gale,1,,4.07,4.07
11,nrl,1,,4.07,4.07
11,crime,1,,4.07,4.07
11,navigation,1,,4.07,4.07
11,northbound lanes,1,,4.07,4.07
11,southbound lanes,1,,4.07,4.07
11,driving,1,,4.07,4.07
11,visibility,1,,4.07,4.07
11,westbound,1,,4.07,4.07
11,enforcement,1,,4.07,4.07
11,ticketing,1,,4.07,4.07
11,curfew,1,,4.07,4.07
11,fatal crashes,1,,4.07,4.07
11,airport,1,,4.07,4.07
11,carriageway,1,,4.07,4.07
11,vehicle,1,,4.07,4.07
11,showers,1,,4.07,4.07
11,squalls,1,,4.07,4.07
11,gale force winds,1,,4.07,4.07
11,snow sleet,1,,4.07,4.07
11,winds gusting,1,,4.07,4.07
11,scattered showers,1,,4.07,4.07
11,sleet,1,,4.07,4.07
11,toppled trees,1,,4.07,4.07
11,sandstorms,1,,4.07,4.07
11,snow showers,1,,4.07,4.07
11,wintry weather,1,,4.07,4.07
11,violent,1,,4.07,4.07
11,clouds,1,,4.07,4.07
11,rainy,1,,4.07,4.07
11,carolinas,1,,4.07,4.07
11,frosts,1,,4.07,4.07
11,snow flurries,1,,4.07,4.07
11,mayoral candidate,1,,4.07,4.07
11,county,1,,4.07,4.07
11,village,1,,4.07,4.07
11,council chambers,1,,4.07,4.07
11,junction,1,,4.07,4.07
11,grove,1,,4.07,4.07
11,state,1,,4.07,4.07
11,district,1,,4.07,4.07
11,rec,1,,4.07,4.07
11,councilmembers,1,,4.07,4.07
11,boroughs,1,,4.07,4.07
11,ordinance,1,,4.07,4.07
11,gotham,1,,4.07,4.07
11,palace,1,,4.07,4.07
11,municipal building,1,,4.07,4.07
11,councilmen,1,,4.07,4.07
11,ponca city,1,,4.07,4.07
11,skyline,1,,4.07,4.07
11,riverbank,1,,4.07,4.07
11,funkhouser,1,,4.07,4.07
11,planning commission,1,,4.07,4.07
11,ordinances,1,,4.07,4.07
11,cathedral,1,,4.07,4.07
11,new york,1,,4.07,4.07
11,philharmonic,1,,4.07,4.07
11,broken arrow,1,,4.07,4.07
11,mayor rudolph giuliani,1,,4.07,4.07
11,parish,1,,4.07,4.07
11,valley,1,,4.07,4.07
11,crescent,1,,4.07,4.07
11,municipal airport,1,,4.07,4.07
11,mayor rudy giuliani,1,,4.07,4.07
11,plaza hotel,1,,4.07,4.07
11,township,1,,4.07,4.07
11,roseland,1,,4.07,4.07
11,garbage pickup,1,,4.07,4.07
11,okla.,1,,4.07,4.07
11,cholera epidemic,1,,4.07,4.07
11,monsoons,1,,4.07,4.07
11,wheat crop,1,,4.07,4.07
11,shoppers,1,,4.07,4.07
11,travellers,1,,4.07,4.07
11,tourists,1,,4.07,4.07
11,diners,1,,4.07,4.07
11,patrons,1,,4.07,4.07
11,customers,1,,4.07,4.07
11,visitors,1,,4.07,4.07
11,students,1,,4.07,4.07
11,consumers,1,,4.07,4.07
11,fans,1,,4.07,4.07
11,parents,1,,4.07,4.07
11,locals,1,,4.07,4.07
11,spectators,1,,4.07,4.07
11,patients,1,,4.07,4.07
11,teenagers,1,,4.07,4.07
11,viewers,1,,4.07,4.07
11,job seekers,1,,4.07,4.07
11,listeners,1,,4.07,4.07
11,evacuees,1,,4.07,4.07
11,boaters,1,,4.07,4.07
11,smokers,1,,4.07,4.07
11,readers,1,,4.07,4.07
11,hikers,1,,4.07,4.07
11,people,1,,4.07,4.07
11,thousands,1,,4.07,4.07
11,audiences,1,,4.07,4.07
11,golfers,1,,4.07,4.07
11,pregnant women,1,,4.07,4.07
11,youngsters,1,,4.07,4.07
11,investors,1,,4.07,4.07
11,folks,1,,4.07,4.07
11,villagers,1,,4.07,4.07
11,borrowers,1,,4.07,4.07
11,others,1,,4.07,4.07
11,politicians,1,,4.07,4.07
11,bikers,1,,4.07,4.07
11,individuals,1,,4.07,4.07
11,hundreds,1,,4.07,4.07
11,skiers,1,,4.07,4.07
11,participants,1,,4.07,4.07
11,traders,1,,4.07,4.07
11,retailers,1,,4.07,4.07
11,shippers,1,,4.07,4.07
11,guests,1,,4.07,4.07
11,farmers,1,,4.07,4.07
11,employees,1,,4.07,4.07
11,employers,1,,4.07,4.07
11,campers,1,,4.07,4.07
11,mourners,1,,4.07,4.07
11,users,1,,4.07,4.07
11,advertisers,1,,4.07,4.07
11,retirees,1,,4.07,4.07
11,pensioners,1,,4.07,4.07
11,civilians,1,,4.07,4.07
11,parishioners,1,,4.07,4.07
11,migrants,1,,4.07,4.07
11,callers,1,,4.07,4.07
11,protestors,1,,4.07,4.07
11,developers,1,,4.07,4.07
11,landlords,1,,4.07,4.07
11,homes,1,,4.07,4.07
11,neighborhood watch,1,,4.07,4.07
11,neighbors,1,,4.07,4.07
11,neighbourhood,1,,4.07,4.07
11,property owners,1,,4.07,4.07
11,spaces,1,,4.07,4.07
11,concerned citizens,1,,4.07,4.07
11,homeowner,1,,4.07,4.07
11,environments,1,,4.07,4.07
11,rebuilding together,1,,4.07,4.07
11,nonprofit,1,,4.07,4.07
11,living,1,,4.07,4.07
11,hud,1,,4.07,4.07
11,economic opportunity,1,,4.07,4.07
11,neighbor,1,,4.07,4.07
11,avenues,1,,4.07,4.07
11,community outreach,1,,4.07,4.07
11,moms,1,,4.07,4.07
11,citizens,1,,4.07,4.07
11,crime prevention,1,,4.07,4.07
11,brownfields,1,,4.07,4.07
11,ywca,1,,4.07,4.07
11,caregivers,1,,4.07,4.07
11,choices,1,,4.07,4.07
11,five points,1,,4.07,4.07
11,riverfront park,1,,4.07,4.07
11,area chamber,1,,4.07,4.07
11,farmer market,1,,4.07,4.07
11,parking garage,1,,4.07,4.07
11,farmers market,1,,4.07,4.07
11,promenade,1,,4.07,4.07
11,cvb,1,,4.07,4.07
11,bid,1,,4.07,4.07
11,galleria,1,,4.07,4.07
11,walnut street,1,,4.07,4.07
11,square,1,,4.07,4.07
11,westside,1,,4.07,4.07
11,riverside drive,1,,4.07,4.07
11,beale street,1,,4.07,4.07
11,chinatown,1,,4.07,4.07
11,rescue mission,1,,4.07,4.07
11,ninth street,1,,4.07,4.07
11,mall,1,,4.07,4.07
11,greater,1,,4.07,4.07
11,embassy suites,1,,4.07,4.07
11,loft,1,,4.07,4.07
11,panhandling,1,,4.07,4.07
11,bourbon street,1,,4.07,4.07
11,towners,1,,4.07,4.07
11,vine street,1,,4.07,4.07
11,tif,1,,4.07,4.07
11,tax increment financing,1,,4.07,4.07
11,beltline,1,,4.07,4.07
11,fairgrounds,1,,4.07,4.07
11,inner harbor,1,,4.07,4.07
11,young professionals,1,,4.07,4.07
11,chestnut street,1,,4.07,4.07
11,sixth avenue,1,,4.07,4.07
11,strip mall,1,,4.07,4.07
11,hampton inn,1,,4.07,4.07
11,storefronts,1,,4.07,4.07
11,homeland security,1,,4.07,4.07
11,hybrid electric,1,,4.07,4.07
11,subway trains,1,,4.07,4.07
11,biking,1,,4.07,4.07
11,alternative fuels,1,,4.07,4.07
11,subway stations,1,,4.07,4.07
11,natural history,1,,4.07,4.07
11,excavating,1,,4.07,4.07
11,excavate,1,,4.07,4.07
11,paleontologist,1,,4.07,4.07
11,fossil,1,,4.07,4.07
11,anthropologist,1,,4.07,4.07
11,astronomy,1,,4.07,4.07
11,natural history museum,1,,4.07,4.07
11,paleontologists,1,,4.07,4.07
11,anthropologists,1,,4.07,4.07
11,genealogy,1,,4.07,4.07
11,appraisal,1,,4.07,4.07
