SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
2,silvopastoral,1,True,5.91,5.91
2,wild rice,1,True,5.86,5.86
2,organic production,1,True,5.73,5.73
2,agricultural intensification,1,True,5.5,5.5
2,small farmers,1,True,5.37,5.37
2,nutritional risk,1,True,5.35,5.35
2,variable rate,1,True,5.27,5.27
2,natural enemy,1,True,5.27,5.27
2,investment,1,True,5.26,5.26
2,intercropped,1,True,5.23,5.23
2,domesticated,1,True,5.16,5.16
2,cover crop,1,True,5.15,5.15
2,wild,1,True,5.08,5.08
2,agri environmental,1,True,4.92,4.92
2,cover crops,1,True,4.91,4.91
2,supplemental nutrition,1,True,4.79,4.79
2,germplasm,1,True,4.77,4.77
2,resistant,1,True,4.7,4.7
2,resistant cultivars,1,True,4.61,4.61
2,enemy,1,True,4.53,4.53
2,organic conventional,1,True,4.53,4.53
2,precision farming,1,True,4.49,4.49
2,parasitoid,1,True,4.48,4.48
2,biocontrol agents,1,True,4.41,4.41
2,genetic resource,1,True,4.4,4.4
2,investments,1,True,4.39,4.39
2,sequestration,1,True,4.24,4.24
2,reflectance,1,True,4.2,4.2
2,insect science,1,True,4.07,4.07
2,hymenoptera,1,True,4.03,4.03
2,landraces,1,True,3.98,3.98
2,insect,1,True,3.94,3.94
2,accessions,1,True,3.94,3.94
2,ndvi,1,True,3.9,3.9
2,reduced tillage,1,True,3.78,3.78
2,rotation,1,True,3.78,3.78
2,small scale,1,True,3.78,3.78
2,resistant cultivar,1,True,3.75,3.75
2,resistance,1,True,3.68,3.68
2,agroecological,1,True,3.65,3.65
2,breeds,1,True,3.57,3.57
2,residents,1,,3.57,3.57
2,businessmen,1,,3.57,3.57
2,entrepreneurs,1,,3.57,3.57
2,landlords,1,,3.57,3.57
2,bankers,1,,3.57,3.57
2,taxpayers,1,,3.57,3.57
2,motorists,1,,3.57,3.57
2,workers,1,,3.57,3.57
2,teachers,1,,3.57,3.57
2,conservationists,1,,3.57,3.57
2,tenants,1,,3.57,3.57
2,hunters,1,,3.57,3.57
2,people,1,,3.57,3.57
2,commuters,1,,3.57,3.57
2,manufacturers,1,,3.57,3.57
2,employees,1,,3.57,3.57
2,owners,1,,3.57,3.57
2,sportsmen,1,,3.57,3.57
2,educational,1,,3.57,3.57
2,manufacturing,1,,3.57,3.57
2,frosts,1,,3.57,3.57
2,sweet potatoes,1,,3.57,3.57
2,environment,1,,3.57,3.57
2,rural affairs,1,,3.57,3.57
2,veneman,1,,3.57,3.57
2,water resources,1,,3.57,3.57
2,education,1,,3.57,3.57
2,transportation,1,,3.57,3.57
2,natural resources conservation,1,,3.57,3.57
2,commerce,1,,3.57,3.57
2,cfia,1,,3.57,3.57
2,consumer affairs,1,,3.57,3.57
2,urban development,1,,3.57,3.57
2,food inspection,1,,3.57,3.57
2,tourism,1,,3.57,3.57
2,fsis,1,,3.57,3.57
2,environmental protection,1,,3.57,3.57
2,human services,1,,3.57,3.57
2,public works,1,,3.57,3.57
2,shoppers,1,,3.57,3.57
2,companies,1,,3.57,3.57
2,contractors,1,,3.57,3.57
2,suppliers,1,,3.57,3.57
2,cellars,1,,3.57,3.57
2,homes,1,,3.57,3.57
2,excavating,1,,3.57,3.57
2,properties llc,1,,3.57,3.57
2,wines,1,,3.57,3.57
2,corners,1,,3.57,3.57
2,bros.,1,,3.57,3.57
2,creations,1,,3.57,3.57
2,liquors,1,,3.57,3.57
2,cleaners,1,,3.57,3.57
2,village,1,,3.57,3.57
2,enterprises,1,,3.57,3.57
2,deli,1,,3.57,3.57
2,kennel,1,,3.57,3.57
2,food mart,1,,3.57,3.57
2,tract,1,,3.57,3.57
2,ponds,1,,3.57,3.57
2,grange,1,,3.57,3.57
2,road,1,,3.57,3.57
2,lane,1,,3.57,3.57
2,windmill,1,,3.57,3.57
2,pond,1,,3.57,3.57
2,mill,1,,3.57,3.57
2,fair,1,,3.57,3.57
2,tavern,1,,3.57,3.57
2,preserve,1,,3.57,3.57
2,historic site,1,,3.57,3.57
2,pumpkin,1,,3.57,3.57
2,viterra,1,,3.57,3.57
2,milling,1,,3.57,3.57
2,entrepreneurship,1,,3.57,3.57
2,business,1,,3.57,3.57
2,risk management,1,,3.57,3.57
2,banking,1,,3.57,3.57
2,real estate,1,,3.57,3.57
2,life sciences,1,,3.57,3.57
2,supply chain,1,,3.57,3.57
2,supply chain management,1,,3.57,3.57
2,retail,1,,3.57,3.57
2,private sector,1,,3.57,3.57
2,human resource,1,,3.57,3.57
2,nufarm,1,,3.57,3.57
2,vegetarianism,1,,3.57,3.57
2,locally grown,1,,3.57,3.57
2,ecotourism,1,,3.57,3.57
2,greening,1,,3.57,3.57
2,gmo,1,,3.57,3.57
2,winemaking,1,,3.57,3.57
2,homeopathy,1,,3.57,3.57
2,fairtrade,1,,3.57,3.57
2,environmentalism,1,,3.57,3.57
2,organic cotton,1,,3.57,3.57
2,eco friendly,1,,3.57,3.57
2,environmentally friendly,1,,3.57,3.57
2,4h,1,,3.57,3.57
2,john deere,1,,3.57,3.57
2,h,1,,3.57,3.57
2,unl,1,,3.57,3.57
2,vilsack,1,,3.57,3.57
2,bakers,1,,3.57,3.57
2,popcorn,1,,3.57,3.57
2,whey,1,,3.57,3.57
2,sausage,1,,3.57,3.57
2,bumper crop,1,,3.57,3.57
2,yield,1,,3.57,3.57
2,lyons,1,,3.57,3.57
2,hubbard,1,,3.57,3.57
2,hickman,1,,3.57,3.57
2,boswell,1,,3.57,3.57
2,welch,1,,3.57,3.57
2,bennett,1,,3.57,3.57
2,hardwick,1,,3.57,3.57
2,hawkins,1,,3.57,3.57
2,childers,1,,3.57,3.57
2,graves,1,,3.57,3.57
2,workman,1,,3.57,3.57
2,sanders,1,,3.57,3.57
2,slack,1,,3.57,3.57
2,huddleston,1,,3.57,3.57
2,finch,1,,3.57,3.57
2,landers,1,,3.57,3.57
2,teague,1,,3.57,3.57
2,carpenter,1,,3.57,3.57
2,hayes,1,,3.57,3.57
2,dugger,1,,3.57,3.57
2,wilson,1,,3.57,3.57
2,hagan,1,,3.57,3.57
2,sams,1,,3.57,3.57
2,perkins,1,,3.57,3.57
2,mcmullen,1,,3.57,3.57
2,hodges,1,,3.57,3.57
2,spence,1,,3.57,3.57
2,nelson,1,,3.57,3.57
2,harvey,1,,3.57,3.57
2,stubbs,1,,3.57,3.57
2,bailey,1,,3.57,3.57
2,pate,1,,3.57,3.57
2,webb,1,,3.57,3.57
2,grimes,1,,3.57,3.57
2,broderick,1,,3.57,3.57
2,morris,1,,3.57,3.57
2,lankford,1,,3.57,3.57
2,yoder,1,,3.57,3.57
2,fussell,1,,3.57,3.57
2,copeland,1,,3.57,3.57
2,phelan,1,,3.57,3.57
2,squires,1,,3.57,3.57
2,bartley,1,,3.57,3.57
2,wilder,1,,3.57,3.57
2,bowen,1,,3.57,3.57
2,young,1,,3.57,3.57
2,weaver,1,,3.57,3.57
2,adams,1,,3.57,3.57
2,glover,1,,3.57,3.57
2,wise,1,,3.57,3.57
2,gifford,1,,3.57,3.57
2,connell,1,,3.57,3.57
2,haire,1,,3.57,3.57
2,wiseman,1,,3.57,3.57
2,roney,1,,3.57,3.57
2,hobbs,1,,3.57,3.57
2,wooley,1,,3.57,3.57
2,griggs,1,,3.57,3.57
2,sharpe,1,,3.57,3.57
2,burchett,1,,3.57,3.57
2,smith,1,,3.57,3.57
2,winters,1,,3.57,3.57
2,mcgee,1,,3.57,3.57
2,talley,1,,3.57,3.57
2,dunning,1,,3.57,3.57
2,shackelford,1,,3.57,3.57
2,lindley,1,,3.57,3.57
2,matthews,1,,3.57,3.57
2,hinton,1,,3.57,3.57
2,gourley,1,,3.57,3.57
2,brown,1,,3.57,3.57
2,dodson,1,,3.57,3.57
2,crook,1,,3.57,3.57
2,bradshaw,1,,3.57,3.57
2,boyer,1,,3.57,3.57
2,schafer,1,,3.57,3.57
2,sammons,1,,3.57,3.57
2,harter,1,,3.57,3.57
2,tully,1,,3.57,3.57
2,wiles,1,,3.57,3.57
2,goodwin,1,,3.57,3.57
2,watts,1,,3.57,3.57
2,jolly,1,,3.57,3.57
2,anderson,1,,3.57,3.57
2,brooks,1,,3.57,3.57
2,hunter,1,,3.57,3.57
2,ingle,1,,3.57,3.57
2,tucker,1,,3.57,3.57
2,butcher,1,,3.57,3.57
2,stephenson,1,,3.57,3.57
2,smithfield foods,1,,3.57,3.57
2,smithfield,1,,3.57,3.57
2,preservation,1,,3.57,3.57
2,property,1,,3.57,3.57
2,tyson foods,1,,3.57,3.57
2,flint hills,1,,3.57,3.57
2,jbs,1,,3.57,3.57
2,green acres,1,,3.57,3.57
2,picker,1,,3.57,3.57
2,winemaker,1,,3.57,3.57
2,pickers,1,,3.57,3.57
2,varietal,1,,3.57,3.57
2,planter,1,,3.57,3.57
2,grocer,1,,3.57,3.57
2,wholesaler,1,,3.57,3.57
2,vines,1,,3.57,3.57
2,packer,1,,3.57,3.57
2,pears,1,,3.57,3.57
2,pvt ltd,1,,3.57,3.57
2,techno,1,,3.57,3.57
2,pharma,1,,3.57,3.57
2,chem,1,,3.57,3.57
2,sdn bhd,1,,3.57,3.57
2,bata,1,,3.57,3.57
2,beverages,1,,3.57,3.57
2,bpc,1,,3.57,3.57
2,oils,1,,3.57,3.57
2,private limited,1,,3.57,3.57
2,sez,1,,3.57,3.57
2,tractors,1,,3.57,3.57
2,tropical,1,,3.57,3.57
2,timber,1,,3.57,3.57
2,archaeology,1,,3.57,3.57
2,biochemistry,1,,3.57,3.57
2,yields,1,,3.57,3.57
2,climatic conditions,1,,3.57,3.57
2,warmer temperatures,1,,3.57,3.57
2,productivity,1,,3.57,3.57
2,el nino,1,,3.57,3.57
2,monsoons,1,,3.57,3.57
2,rains,1,,3.57,3.57
2,phytoplankton,1,,3.57,3.57
2,el niño,1,,3.57,3.57
2,commodity prices,1,,3.57,3.57
2,grocers,1,,3.57,3.57
2,brewers,1,,3.57,3.57
2,lobstermen,1,,3.57,3.57
2,grocery chains,1,,3.57,3.57
2,refiners,1,,3.57,3.57
2,watermen,1,,3.57,3.57
2,restaurateurs,1,,3.57,3.57
2,cow milk,1,,3.57,3.57
2,livelihoods,1,,3.57,3.57
2,wage earners,1,,3.57,3.57
2,floodplain,1,,3.57,3.57
2,flood plains,1,,3.57,3.57
2,rivers,1,,3.57,3.57
2,berries,1,,3.57,3.57
2,flax,1,,3.57,3.57
2,apricots,1,,3.57,3.57
2,cranberry,1,,3.57,3.57
2,cherries,1,,3.57,3.57
2,asparagus,1,,3.57,3.57
2,breweries,1,,3.57,3.57
2,sawmills,1,,3.57,3.57
2,mills,1,,3.57,3.57
2,coal mines,1,,3.57,3.57
2,windmills,1,,3.57,3.57
2,septic systems,1,,3.57,3.57
2,factories,1,,3.57,3.57
2,soup kitchens,1,,3.57,3.57
2,feeding america,1,,3.57,3.57
2,america second harvest,1,,3.57,3.57
2,soup kitchen,1,,3.57,3.57
2,interfaith,1,,3.57,3.57
2,compassion,1,,3.57,3.57
2,shelter,1,,3.57,3.57
2,caring,1,,3.57,3.57
2,autism,1,,3.57,3.57
2,relief,1,,3.57,3.57
2,humanity,1,,3.57,3.57
2,salvation army,1,,3.57,3.57
2,breast cancer,1,,3.57,3.57
2,feeding,1,,3.57,3.57
2,backpack,1,,3.57,3.57
2,farm aid,1,,3.57,3.57
2,cares,1,,3.57,3.57
2,epilepsy,1,,3.57,3.57
2,charity,1,,3.57,3.57
2,meth,1,,3.57,3.57
2,healthy kids,1,,3.57,3.57
2,pain,1,,3.57,3.57
2,heart,1,,3.57,3.57
2,arthritis,1,,3.57,3.57
2,kindness,1,,3.57,3.57
2,suicide prevention,1,,3.57,3.57
2,death penalty,1,,3.57,3.57
2,catholic charities,1,,3.57,3.57
2,rescue mission,1,,3.57,3.57
2,prayer,1,,3.57,3.57
2,cancer,1,,3.57,3.57
2,warming,1,,3.57,3.57
2,outreach,1,,3.57,3.57
2,forgiveness,1,,3.57,3.57
2,reach out,1,,3.57,3.57
2,solidarity,1,,3.57,3.57
2,child,1,,3.57,3.57
2,hope,1,,3.57,3.57
2,garbage,1,,3.57,3.57
2,litter,1,,3.57,3.57
2,per hundredweight,1,,3.57,3.57
2,bushel,1,,3.57,3.57
2,crude oil,1,,3.57,3.57
2,checkoff,1,,3.57,3.57
2,bunge,1,,3.57,3.57
2,peanut,1,,3.57,3.57
2,stallions,1,,3.57,3.57
2,yearlings,1,,3.57,3.57
2,purebred,1,,3.57,3.57
2,sires,1,,3.57,3.57
2,quarter horse,1,,3.57,3.57
2,foals,1,,3.57,3.57
2,turkeys,1,,3.57,3.57
2,chronic wasting,1,,3.57,3.57
2,thoroughbreds,1,,3.57,3.57
2,beef pork,1,,3.57,3.57
2,mares,1,,3.57,3.57
2,alpaca,1,,3.57,3.57
2,piglets,1,,3.57,3.57
2,renewable fuels,1,,3.57,3.57
2,alternative fuels,1,,3.57,3.57
2,carbon capture,1,,3.57,3.57
2,biosciences,1,,3.57,3.57
2,biogas,1,,3.57,3.57
2,fossil fuel,1,,3.57,3.57
2,gasification,1,,3.57,3.57
2,fossil fuels,1,,3.57,3.57
2,photovoltaics,1,,3.57,3.57
2,cellulose,1,,3.57,3.57
2,offshore wind,1,,3.57,3.57
2,energy,1,,3.57,3.57
2,wood chips,1,,3.57,3.57
2,cogeneration,1,,3.57,3.57
2,liquid fuels,1,,3.57,3.57
2,sustainably,1,,3.57,3.57
2,photovoltaic,1,,3.57,3.57
2,geothermal,1,,3.57,3.57
2,hydropower,1,,3.57,3.57
2,regenerative medicine,1,,3.57,3.57
2,cleantech,1,,3.57,3.57
2,biomaterials,1,,3.57,3.57
2,reduce greenhouse gas,1,,3.57,3.57
2,hydrogen,1,,3.57,3.57
2,bioinformatics,1,,3.57,3.57
2,carbon credits,1,,3.57,3.57
2,nanotech,1,,3.57,3.57
2,reducing greenhouse gas,1,,3.57,3.57
2,biomedical research,1,,3.57,3.57
2,solar photovoltaic,1,,3.57,3.57
2,peasant,1,,3.57,3.57
2,feudal,1,,3.57,3.57
2,capitalist,1,,3.57,3.57
2,neo liberal,1,,3.57,3.57
2,socialist,1,,3.57,3.57
2,socio,1,,3.57,3.57
2,export oriented,1,,3.57,3.57
2,neoliberal,1,,3.57,3.57
2,proletariat,1,,3.57,3.57
2,utopian,1,,3.57,3.57
2,industrialized,1,,3.57,3.57
2,demography,1,,3.57,3.57
2,marxist,1,,3.57,3.57
2,capitalistic,1,,3.57,3.57
2,commune,1,,3.57,3.57
2,breadbasket,1,,3.57,3.57
2,communal,1,,3.57,3.57
2,hinterland,1,,3.57,3.57
2,marxism,1,,3.57,3.57
2,egalitarian,1,,3.57,3.57
2,communes,1,,3.57,3.57
2,colonial,1,,3.57,3.57
2,deeply rooted,1,,3.57,3.57
2,sociological,1,,3.57,3.57
2,prosperous,1,,3.57,3.57
2,artisans,1,,3.57,3.57
2,hinterlands,1,,3.57,3.57
2,bourgeoisie,1,,3.57,3.57
2,socialistic,1,,3.57,3.57
2,communist,1,,3.57,3.57
2,bourgeois,1,,3.57,3.57
2,##th century,1,,3.57,3.57
2,globalized,1,,3.57,3.57
2,highland,1,,3.57,3.57
2,infrastructural,1,,3.57,3.57
2,idealized,1,,3.57,3.57
2,patriarchal,1,,3.57,3.57
2,socialism,1,,3.57,3.57
2,decentralization,1,,3.57,3.57
2,highlands,1,,3.57,3.57
2,socio cultural,1,,3.57,3.57
2,shellfish,1,,3.57,3.57
2,tilapia,1,,3.57,3.57
2,prawn,1,,3.57,3.57
2,oyster,1,,3.57,3.57
2,angling,1,,3.57,3.57
2,mussel,1,,3.57,3.57
2,bluefin tuna,1,,3.57,3.57
2,mussels,1,,3.57,3.57
2,fish,1,,3.57,3.57
2,salmon,1,,3.57,3.57
2,abalone,1,,3.57,3.57
2,overfishing,1,,3.57,3.57
2,tuna,1,,3.57,3.57
2,oysters,1,,3.57,3.57
2,grouper,1,,3.57,3.57
2,wild salmon,1,,3.57,3.57
2,resource management,1,,3.57,3.57
2,estuaries,1,,3.57,3.57
2,fisherman,1,,3.57,3.57
2,fisher,1,,3.57,3.57
2,maritime,1,,3.57,3.57
2,crab,1,,3.57,3.57
2,scallop,1,,3.57,3.57
2,dredging,1,,3.57,3.57
2,cod,1,,3.57,3.57
2,water quality,1,,3.57,3.57
2,herring,1,,3.57,3.57
2,environmental,1,,3.57,3.57
2,shrimping,1,,3.57,3.57
2,zoology,1,,3.57,3.57
2,rearing,1,,3.57,3.57
2,handicrafts,1,,3.57,3.57
2,microbiology,1,,3.57,3.57
2,oxen,1,,3.57,3.57
2,culling,1,,3.57,3.57
2,sahu,1,,3.57,3.57
2,artificial insemination,1,,3.57,3.57
2,directorate,1,,3.57,3.57
2,panchayat,1,,3.57,3.57
2,uttaranchal,1,,3.57,3.57
2,veterinarians,1,,3.57,3.57
2,shepherds,1,,3.57,3.57
2,bhattacharjee,1,,3.57,3.57
2,upazila,1,,3.57,3.57
2,molecular biology,1,,3.57,3.57
2,tripura,1,,3.57,3.57
2,archery,1,,3.57,3.57
2,tribals,1,,3.57,3.57
2,bonsai,1,,3.57,3.57
2,ornamental,1,,3.57,3.57
2,pest control,1,,3.57,3.57
2,hanging baskets,1,,3.57,3.57
2,compost,1,,3.57,3.57
2,botanist,1,,3.57,3.57
2,edible,1,,3.57,3.57
2,tulip,1,,3.57,3.57
2,pruning,1,,3.57,3.57
2,lavender,1,,3.57,3.57
2,annuals,1,,3.57,3.57
2,conservatory,1,,3.57,3.57
2,blooms,1,,3.57,3.57
2,perennials,1,,3.57,3.57
2,pests,1,,3.57,3.57
2,flower beds,1,,3.57,3.57
2,landscapers,1,,3.57,3.57
2,hairdressing,1,,3.57,3.57
2,birding,1,,3.57,3.57
2,pumpkins,1,,3.57,3.57
2,florists,1,,3.57,3.57
2,floral arrangements,1,,3.57,3.57
2,chemical,1,,3.57,3.57
2,phosphate,1,,3.57,3.57
2,agrium,1,,3.57,3.57
2,refining,1,,3.57,3.57
2,flour,1,,3.57,3.57
2,asphalt,1,,3.57,3.57
2,ethylene,1,,3.57,3.57
2,pharmaceutical,1,,3.57,3.57
2,refineries,1,,3.57,3.57
2,coal,1,,3.57,3.57
2,propane,1,,3.57,3.57
2,parched,1,,3.57,3.57
2,fertilize,1,,3.57,3.57
2,fertilized,1,,3.57,3.57
2,aquifer,1,,3.57,3.57
2,landscaped,1,,3.57,3.57
2,watering,1,,3.57,3.57
2,saline,1,,3.57,3.57
2,dry,1,,3.57,3.57
2,groves,1,,3.57,3.57
2,cane,1,,3.57,3.57
2,coconut,1,,3.57,3.57
2,banana,1,,3.57,3.57
2,coconuts,1,,3.57,3.57
2,quintal,1,,3.57,3.57
2,cocoa,1,,3.57,3.57
2,pineapples,1,,3.57,3.57
2,foodgrains,1,,3.57,3.57
2,per quintal,1,,3.57,3.57
2,edible oils,1,,3.57,3.57
2,pawar,1,,3.57,3.57
2,pig iron,1,,3.57,3.57
2,bananas,1,,3.57,3.57
2,mangrove,1,,3.57,3.57
2,lakh tonnes,1,,3.57,3.57
2,bauxite,1,,3.57,3.57
2,cultivating,1,,3.57,3.57
2,cultivate,1,,3.57,3.57
2,flowering,1,,3.57,3.57
2,exportation,1,,3.57,3.57
2,eradication,1,,3.57,3.57
2,propagation,1,,3.57,3.57
2,poppy,1,,3.57,3.57
2,opium,1,,3.57,3.57
2,fertilization,1,,3.57,3.57
2,aerial spraying,1,,3.57,3.57
2,transgenic,1,,3.57,3.57
2,extraction,1,,3.57,3.57
2,ha,1,,3.57,3.57
2,hemp,1,,3.57,3.57
2,experimentation,1,,3.57,3.57
2,pomegranate,1,,3.57,3.57
2,transplanting,1,,3.57,3.57
2,species,1,,3.57,3.57
2,amphibians,1,,3.57,3.57
2,mammals,1,,3.57,3.57
2,endangered species act,1,,3.57,3.57
2,critically endangered,1,,3.57,3.57
2,bird species,1,,3.57,3.57
2,charles darwin,1,,3.57,3.57
2,subspecies,1,,3.57,3.57
2,extinct,1,,3.57,3.57
2,iucn,1,,3.57,3.57
2,grizzly bears,1,,3.57,3.57
2,humans,1,,3.57,3.57
2,mammal,1,,3.57,3.57
2,ecosystems,1,,3.57,3.57
2,vertebrates,1,,3.57,3.57
2,biologists,1,,3.57,3.57
2,oceans,1,,3.57,3.57
2,otters,1,,3.57,3.57
2,carnivores,1,,3.57,3.57
2,polar bears,1,,3.57,3.57
2,adaptation,1,,3.57,3.57
2,organisms,1,,3.57,3.57
2,amphibian,1,,3.57,3.57
2,coral reefs,1,,3.57,3.57
2,gray wolves,1,,3.57,3.57
2,invasive species,1,,3.57,3.57
2,extinction,1,,3.57,3.57
2,biology,1,,3.57,3.57
2,butterflies,1,,3.57,3.57
2,grizzlies,1,,3.57,3.57
2,manatees,1,,3.57,3.57
2,corals,1,,3.57,3.57
2,pandas,1,,3.57,3.57
2,lynx,1,,3.57,3.57
2,fauna,1,,3.57,3.57
2,invertebrates,1,,3.57,3.57
2,frogs,1,,3.57,3.57
2,wolves,1,,3.57,3.57
2,bald eagles,1,,3.57,3.57
2,sea creatures,1,,3.57,3.57
2,primates,1,,3.57,3.57
2,natural history,1,,3.57,3.57
2,reptiles,1,,3.57,3.57
2,snakes,1,,3.57,3.57
2,genus,1,,3.57,3.57
2,woodpecker,1,,3.57,3.57
2,creature,1,,3.57,3.57
2,polar bear,1,,3.57,3.57
2,dinosaurs,1,,3.57,3.57
2,primate,1,,3.57,3.57
2,lizards,1,,3.57,3.57
2,seabirds,1,,3.57,3.57
2,languages,1,,3.57,3.57
2,ecologist,1,,3.57,3.57
2,monkeys,1,,3.57,3.57
2,bald eagle,1,,3.57,3.57
2,biologist,1,,3.57,3.57
2,sturgeon,1,,3.57,3.57
2,manatee,1,,3.57,3.57
2,reefs,1,,3.57,3.57
2,pollinators,1,,3.57,3.57
2,predation,1,,3.57,3.57
2,wwf,1,,3.57,3.57
2,origins,1,,3.57,3.57
2,religions,1,,3.57,3.57
2,civilizations,1,,3.57,3.57
2,clinical nutrition,1,,3.57,3.57
2,nutritionist,1,,3.57,3.57
2,registered dietitian,1,,3.57,3.57
2,american dietetic association,1,,3.57,3.57
2,nutritious,1,,3.57,3.57
2,medicine,1,,3.57,3.57
2,dietitian,1,,3.57,3.57
2,dietician,1,,3.57,3.57
2,dietary supplement,1,,3.57,3.57
2,weight loss,1,,3.57,3.57
2,nutritionists,1,,3.57,3.57
2,healthy living,1,,3.57,3.57
2,metabolism,1,,3.57,3.57
2,diabetes care,1,,3.57,3.57
2,nutritionally,1,,3.57,3.57
2,fitness,1,,3.57,3.57
2,nutritional supplements,1,,3.57,3.57
2,nutraceutical,1,,3.57,3.57
2,vitality,1,,3.57,3.57
2,genetics,1,,3.57,3.57
2,dietary supplements,1,,3.57,3.57
2,healthier foods,1,,3.57,3.57
2,preventive medicine,1,,3.57,3.57
2,diets,1,,3.57,3.57
2,protein,1,,3.57,3.57
2,balanced diet,1,,3.57,3.57
2,supplements,1,,3.57,3.57
2,whole grains,1,,3.57,3.57
2,nutritional supplement,1,,3.57,3.57
2,probiotics,1,,3.57,3.57
2,cardiovascular,1,,3.57,3.57
2,dietary,1,,3.57,3.57
2,gnc,1,,3.57,3.57
2,dental,1,,3.57,3.57
2,snack foods,1,,3.57,3.57
2,eating habits,1,,3.57,3.57
2,physical therapy,1,,3.57,3.57
2,pharmacy,1,,3.57,3.57
2,medical,1,,3.57,3.57
2,lifestyle,1,,3.57,3.57
2,weight watchers,1,,3.57,3.57
2,cereals,1,,3.57,3.57
2,infant formula,1,,3.57,3.57
2,calorie,1,,3.57,3.57
2,epidemiology,1,,3.57,3.57
2,pharmacology,1,,3.57,3.57
2,healthful,1,,3.57,3.57
2,internal medicine,1,,3.57,3.57
2,nursing,1,,3.57,3.57
2,healthy lifestyles,1,,3.57,3.57
2,probiotic,1,,3.57,3.57
2,osteoporosis,1,,3.57,3.57
2,saturated fat,1,,3.57,3.57
2,omega 3,1,,3.57,3.57
2,calories,1,,3.57,3.57
2,dermatology,1,,3.57,3.57
2,science,1,,3.57,3.57
2,cholesterol,1,,3.57,3.57
2,creek bed,1,,3.57,3.57
2,hay bales,1,,3.57,3.57
2,plains,1,,3.57,3.57
2,paddock,1,,3.57,3.57
2,weeds,1,,3.57,3.57
2,llamas,1,,3.57,3.57
2,hooves,1,,3.57,3.57
2,wooded,1,,3.57,3.57
2,llama,1,,3.57,3.57
2,creek,1,,3.57,3.57
2,gourmet,1,,3.57,3.57
2,foodstuffs,1,,3.57,3.57
2,drug,1,,3.57,3.57
2,taste,1,,3.57,3.57
2,kitchen,1,,3.57,3.57
2,catering,1,,3.57,3.57
2,cooking,1,,3.57,3.57
2,vegetarian,1,,3.57,3.57
2,feed,1,,3.57,3.57
2,sysco,1,,3.57,3.57
2,foodstuff,1,,3.57,3.57
2,chefs,1,,3.57,3.57
2,wine,1,,3.57,3.57
2,flavors,1,,3.57,3.57
2,cuisine,1,,3.57,3.57
2,pasta,1,,3.57,3.57
2,fda,1,,3.57,3.57
2,noodles,1,,3.57,3.57
2,tasty,1,,3.57,3.57
2,grocery stores,1,,3.57,3.57
2,dessert,1,,3.57,3.57
2,drugs,1,,3.57,3.57
2,vegan,1,,3.57,3.57
2,recipe,1,,3.57,3.57
2,consumer,1,,3.57,3.57
2,medicines,1,,3.57,3.57
2,perishable,1,,3.57,3.57
2,garlic,1,,3.57,3.57
2,supper,1,,3.57,3.57
2,pet,1,,3.57,3.57
2,flavor,1,,3.57,3.57
2,canned goods,1,,3.57,3.57
2,tooth decay,1,,3.57,3.57
2,premature births,1,,3.57,3.57
2,anemia,1,,3.57,3.57
2,kidney disease,1,,3.57,3.57
2,premature birth,1,,3.57,3.57
2,deformities,1,,3.57,3.57
2,stillbirth,1,,3.57,3.57
2,childbirth,1,,3.57,3.57
2,birth defects,1,,3.57,3.57
2,kidney failure,1,,3.57,3.57
2,cirrhosis,1,,3.57,3.57
2,pneumonia,1,,3.57,3.57
2,maltreatment,1,,3.57,3.57
2,health organization who,1,,3.57,3.57
2,starving,1,,3.57,3.57
2,deformity,1,,3.57,3.57
2,health organisation,1,,3.57,3.57
2,liver disease,1,,3.57,3.57
2,mental disorders,1,,3.57,3.57
2,agriculture organization fao,1,,3.57,3.57
2,infants,1,,3.57,3.57
2,morbidity,1,,3.57,3.57
2,slavery,1,,3.57,3.57
2,gender,1,,3.57,3.57
2,discrimination,1,,3.57,3.57
2,corruption,1,,3.57,3.57
2,terrorism,1,,3.57,3.57
2,globalisation,1,,3.57,3.57
2,globalization,1,,3.57,3.57
2,crime,1,,3.57,3.57
2,rape,1,,3.57,3.57
2,violence against,1,,3.57,3.57
2,wealth,1,,3.57,3.57
2,politics,1,,3.57,3.57
2,pollution,1,,3.57,3.57
2,greed,1,,3.57,3.57
2,hatred,1,,3.57,3.57
2,educational attainment,1,,3.57,3.57
2,terror,1,,3.57,3.57
2,disparities,1,,3.57,3.57
2,survival,1,,3.57,3.57
2,anti semitism,1,,3.57,3.57
2,climate,1,,3.57,3.57
2,inequity,1,,3.57,3.57
2,liberalism,1,,3.57,3.57
2,addiction,1,,3.57,3.57
2,racial,1,,3.57,3.57
2,teenage pregnancy,1,,3.57,3.57
2,economic policy,1,,3.57,3.57
2,trafficking,1,,3.57,3.57
2,piracy,1,,3.57,3.57
2,child abuse,1,,3.57,3.57
2,capitalism,1,,3.57,3.57
2,dropout rates,1,,3.57,3.57
2,recession,1,,3.57,3.57
2,prostitution,1,,3.57,3.57
2,inequities,1,,3.57,3.57
2,conflict,1,,3.57,3.57
2,tackling,1,,3.57,3.57
2,violent crime,1,,3.57,3.57
2,mdg,1,,3.57,3.57
2,ilo,1,,3.57,3.57
2,actionaid,1,,3.57,3.57
2,hiv infections,1,,3.57,3.57
2,ldcs,1,,3.57,3.57
